Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,48.327962,[219  16] ; [5 9],[211.40562249  23.59437751] ; [12.59437751  1.40562249],1
b1,1,0.003207,8.686073,[ 97 139] ; [12  3],[102.48605578 133.51394422] ; [6.51394422 8.48605578],0
s2,1,0.011595,6.371795,[153  80] ; [ 5 10],[148.44354839  84.55645161] ; [9.55645161 5.44354839],0
n5,1,0.02669,4.91078,[194  40] ; [9 6],[190.77108434  43.22891566] ; [12.22891566  2.77108434],0
p11,1,0.029389,4.744686,[195  41] ; [9 6],[191.80876494  44.19123506] ; [12.19123506  2.80876494],0
p3,1,0.037814,4.313368,[169  66] ; [7 8],[165.44  69.56] ; [10.56  4.44],0
a3,1,0.045788,3.989362,[191  44] ; [9 6],[188.  47.] ; [12.  3.],0
n6,1,0.048809,3.881901,[219  15] ; [12  3],[217.08433735  16.91566265] ; [13.91566265  1.08433735],0
v3,1,0.056846,3.627104,[103 125] ; [ 3 12],[ 99.45679012 128.54320988] ; [6.54320988 8.45679012],0
s6,1,0.057172,3.61759,[180  48] ; [8 6],[177.12396694  50.87603306] ; [10.87603306  3.12396694],0
r3,1,0.057967,3.594619,[226   8] ; [13  2],[224.60240964   9.39759036] ; [14.39759036  0.60240964],0
s5,1,0.059049,3.563882,[111 111] ; [ 3 10],[107.69361702 114.30638298] ; [6.30638298 6.69361702],0
p7,1,0.064423,3.419682,[196  35] ; [10  5],[193.43902439  37.56097561] ; [12.56097561  2.43902439],0
p8,1,0.146265,2.110773,[167  68] ; [8 7],[164.5  70.5] ; [10.5  4.5],0
d1,1,0.169872,1.884073,[179  57] ; [9 6],[176.76494024  59.23505976] ; [11.23505976  3.76494024],0
d2,1,0.182407,1.777907,[150  85] ; [7 8],[147.58  87.42] ; [9.42 5.58],0
s7,1,0.22044,1.501502,[150  77] ; [7 7],[147.87966805  79.12033195] ; [9.12033195 4.87966805],0
v2,1,0.227049,1.459254,[144  87] ; [7 8],[141.79268293  89.20731707] ; [9.20731707 5.79268293],0
p4,1,0.245122,1.350895,[199  36] ; [11  4],[197.4  37.6] ; [12.6  2.4],0
u3,1,0.313659,1.015207,[31 13] ; [3 3],[29.92 14.08] ; [4.08 1.92],0
a6,1,0.348468,0.879028,[167  67] ; [9 6],[165.39759036  68.60240964] ; [10.60240964  4.39759036],0
n4,1,0.353089,0.862325,[208  28] ; [12  3],[206.85258964  29.14741036] ; [13.14741036  1.85258964],0
d4,1,0.360894,0.83478,[206  28] ; [12  3],[204.86746988  29.13253012] ; [13.13253012  1.86746988],0
d3,1,0.367392,0.812466,[180  55] ; [13  2],[181.42  53.58] ; [11.58  3.42],0
s8,1,0.371933,0.797196,[145  89] ; [7 7],[143.41935484  90.58064516] ; [8.58064516 5.41935484],0
r4,1,0.384131,0.75744,[219  17] ; [13  2],[218.13545817  17.86454183] ; [13.86454183  1.13545817],0
a7,1,0.400374,0.707204,[180  56] ; [10  5],[178.64541833  57.35458167] ; [11.35458167  3.64541833],0
d5,1,0.426618,0.632012,[204  30] ; [12  3],[202.98795181  31.01204819] ; [13.01204819  1.98795181],0
p1,1,0.455775,0.556251,[ 31 204] ; [ 3 12],[ 31.96 203.04] ; [ 2.04 12.96],0
a2,1,0.482326,0.493599,[ 84 152] ; [ 4 11],[ 82.74103586 153.25896414] ; [5.25896414 9.74103586],0
s1,1,0.490729,0.474928,[  9 226] ; [ 1 12],[  9.47580645 225.52419355] ; [ 0.52419355 12.47580645],0
u4,1,0.510798,0.432431,[  8 227] ; [ 1 14],[  8.46 226.54] ; [ 0.54 14.46],0
n1,1,0.571663,0.319907,[15 27] ; [2 2],[15.52173913 26.47826087] ; [1.47826087 2.52173913],0
v4,1,0.589635,0.290914,[225   9] ; [14  1],[224.60240964   9.39759036] ; [14.39759036  0.60240964],0
r1,1,0.593289,0.285237,[200  35] ; [12  3],[199.28  35.72] ; [12.72  2.28],0
u2,1,0.640131,0.218571,[27 18] ; [3 3],[26.47058824 18.52941176] ; [3.52941176 2.47058824],0
p2,1,0.660465,0.192959,[212  24] ; [14  1],[212.4940239  23.5059761] ; [13.5059761  1.4940239],0
b5,1,0.67138,0.179992,[139  97] ; [8 7],[138.21513944  97.78486056] ; [8.78486056 6.21513944],0
v1,1,0.689392,0.159744,[151  81] ; [9 6],[150.28340081  81.71659919] ; [9.71659919 5.28340081],0
a4,1,0.822293,0.050444,[142  94] ; [8 6],[141.6  94.4] ; [8.4 5.6],0
b2,1,0.83603,0.042838,[74 78] ; [5 6],[73.66871166 78.33128834] ; [5.33128834 5.66871166],0
b3,1,0.83603,0.042838,[74 78] ; [5 6],[73.66871166 78.33128834] ; [5.33128834 5.66871166],0
u1,1,0.858518,0.031777,[ 68 168] ; [ 4 11],[ 67.69721116 168.30278884] ; [ 4.30278884 10.69721116],0
s3,1,0.872921,0.025584,[144  88] ; [9 6],[143.70850202  88.29149798] ; [9.29149798 5.70850202],0
s4,1,0.947193,0.004387,[ 48 184] ; [ 3 11],[ 48.09756098 183.90243902] ; [ 2.90243902 11.09756098],0
b4,1,0.984466,0.000379,[141  95] ; [9 6],[141.03585657  94.96414343] ; [8.96414343 6.03585657],0
